tau1_axis,tau2_axis
0.012469999999999816,0
0.012479999999999816,0
0.012489999999999815,0
0.012499999999999815,0
0.012509999999999816,0
0.012519999999999816,0
0.012529999999999816,0
0.012539999999999815,0
0.012549999999999815,0
0.012559999999999814,0
0.012569999999999814,0
0.012579999999999814,0
0.012589999999999813,0
0.012599999999999813,0
0.012609999999999812,0
0.012619999999999814,0
0.012629999999999813,0
0.012639999999999813,0
0.012649999999999812,0
0.012659999999999812,0
0.012669999999999812,0
0.012679999999999811,0
0.01268999999999981,0
0.01269999999999981,0
0.01270999999999981,0
0.012719999999999811,0
0.012729999999999811,0
0.01273999999999981,0
0.01274999999999981,0
0.01275999999999981,0
0.01276999999999981,0
0.012779999999999809,0
0.012789999999999808,0
0.012799999999999808,0
0.012809999999999808,0
0.012819999999999807,0
0.012829999999999809,0
0.012839999999999808,0
0.012849999999999808,0
0.012859999999999807,0
0.012869999999999807,0
0.012879999999999807,0
0.012889999999999806,0
0.012899999999999806,0
0.012909999999999805,0
0.012919999999999805,0
0.012929999999999806,0
0.012939999999999806,0
0.012949999999999805,0
0.012959999999999805,0
0.012969999999999805,0
0.012979999999999804,0
0.012989999999999804,0
0.012999999999999803,0
0.013009999999999803,0
0.013019999999999803,0
0.013029999999999802,0
0.013039999999999803,0
0.013049999999999803,0
0.013059999999999803,0
0.013069999999999802,0
0.013079999999999802,0
0.013089999999999801,0
0.013099999999999801,0
0.0131099999999998,0
0.0131199999999998,0
0.0131299999999998,0
0.013139999999999801,0
0.0131499999999998,0
0.0131599999999998,0
0.0131699999999998,0
0.0131799999999998,0
0.013189999999999799,0
0.013199999999999799,0
0.013209999999999798,0
0.013219999999999798,0
0.013229999999999797,0
0.013239999999999799,0
0.013249999999999798,0
0.013259999999999798,0
0.013269999999999798,0
0.013279999999999797,0
0.013289999999999797,0
0.013299999999999796,0
0.013309999999999796,0
0.013319999999999796,0
0.013329999999999795,0
0.013339999999999795,0
0.013349999999999796,0
0.013359999999999796,0
0.013369999999999795,0
0.013379999999999795,0
0.013389999999999794,0
0.013399999999999794,0
0.013409999999999794,0
0.013419999999999793,0
0.013429999999999793,0
0.013439999999999792,0
0.013449999999999794,0
0.013459999999999793,0
0.013469999999999793,0
0.013479999999999792,0
0.013489999999999792,0
0.013499999999999792,0
0.013509999999999791,0
0.01351999999999979,0
0.01352999999999979,0
0.01353999999999979,0
0.01354999999999979,0
0.013559999999999791,0
0.01356999999999979,0
0.01357999999999979,0
0.01358999999999979,0
0.01359999999999979,0
0.013609999999999789,0
0.013619999999999789,0
0.013629999999999788,0
0.013639999999999788,0
0.013649999999999787,0
0.013659999999999789,0
0.013669999999999788,0
0.013679999999999788,0
0.013689999999999787,0
0.013699999999999787,0
0.013709999999999787,0
0.013719999999999786,0
0.013729999999999786,0
0.013739999999999785,0
0.013749999999999785,0
0.013759999999999785,0
0.013769999999999786,0
0.013779999999999785,0
0.013789999999999785,0
0.013799999999999785,0
0.013809999999999784,0
0.013819999999999784,0
0.013829999999999783,0
0.013839999999999783,0
0.013849999999999783,0
0.013859999999999782,0
0.013869999999999784,0
0.013879999999999783,0
0.013889999999999783,0
0.013899999999999782,0
0.013909999999999782,0
0.013919999999999782,0
0.013929999999999781,0
0.01393999999999978,0
0.01394999999999978,0
0.01395999999999978,0
0.01396999999999978,0
0.01397999999999978,0
0.01398999999999978,0
0.01399999999999978,0
0.01400999999999978,0
0.01401999999999978,0
0.014029999999999779,0
0.014039999999999778,0
0.014049999999999778,0
0.014059999999999778,0
0.014069999999999777,0
0.014079999999999778,0
0.014089999999999778,0
0.014099999999999778,0
0.014109999999999777,0
0.014119999999999777,0
0.014129999999999776,0
0.014139999999999776,0
0.014149999999999776,0
0.014159999999999775,0
0.014169999999999775,0
0.014179999999999776,0
0.014189999999999776,0
0.014199999999999775,0
0.014209999999999775,0
0.014219999999999774,0
0.014229999999999774,0
0.014239999999999774,0
0.014249999999999773,0
0.014259999999999773,0
0.014269999999999772,0
0.014279999999999772,0
0.014289999999999773,0
0.014299999999999773,0
0.014309999999999773,0
0.014319999999999772,0
0.014329999999999772,0
0.014339999999999771,0
0.014349999999999771,0
0.01435999999999977,0
0.01436999999999977,0
0.01437999999999977,0
0.014389999999999771,0
0.01439999999999977,0
0.01440999999999977,0
0.01441999999999977,0
0.01442999999999977,0
0.014439999999999769,0
0.014449999999999769,0
0.014459999999999768,0
0.014469999999999768,0
0.014479999999999767,0
0.014489999999999767,0
0.014499999999999768,0
0.014509999999999768,0
0.014519999999999767,0
0.014529999999999767,0
0.014539999999999767,0
0.014549999999999766,0
0.014559999999999766,0
0.014569999999999765,0
0.014579999999999765,0
0.014589999999999765,0
0.014599999999999766,0
0.014609999999999766,0
0.014619999999999765,0
0.014629999999999765,0
0.014639999999999764,0
0.014649999999999764,0
0.014659999999999763,0
0.014669999999999763,0
0.014679999999999763,0
0.014689999999999762,0
0.014699999999999762,0
0.014709999999999763,0
0.014719999999999763,0
0.014729999999999762,0
0.014739999999999762,0
0.014749999999999762,0
0.014759999999999761,0
0.01476999999999976,0
0.01477999999999976,0
0.01478999999999976,0
0.01479999999999976,0
0.01480999999999976,0
0.01481999999999976,0
0.01482999999999976,0
0.01483999999999976,0
0.01484999999999976,0
0.014859999999999759,0
0.014869999999999758,0
0.014879999999999758,0
0.014889999999999758,0
0.014899999999999757,0
0.014909999999999757,0
0.01491999999999976,0
0.014929999999999761,0
0.014939999999999762,0
0.014949999999999764,0
0.014959999999999765,0
0.014969999999999766,0
0.014979999999999768,0
0.01498999999999977,0
0.01499999999999977,0
0.015009999999999772,0
0.015019999999999773,0
0.015029999999999774,0
0.015039999999999776,0
0.015049999999999777,0
0.015059999999999778,0
0.01506999999999978,0
0.015079999999999781,0
0.015089999999999782,0
0.015099999999999784,0
0.015109999999999785,0
0.015119999999999788,0
0.01512999999999979,0
0.01513999999999979,0
0.015149999999999792,0
0.015159999999999793,0
0.015169999999999795,0
0.015179999999999796,0
0.015189999999999797,0
0.015199999999999799,0
0.0152099999999998,0
0.015219999999999801,0
0.015229999999999803,0
0.015239999999999804,0
0.015249999999999805,0
0.015259999999999807,0
0.015269999999999808,0
0.01527999999999981,0
0.01528999999999981,0
0.015299999999999812,0
0.015309999999999813,0
0.015319999999999816,0
0.015329999999999818,0
0.015339999999999819,0
0.01534999999999982,0
0.015359999999999822,0
0.015369999999999823,0
0.015379999999999824,0
0.015389999999999826,0
0.015399999999999827,0
0.015409999999999828,0
0.01541999999999983,0
0.015429999999999831,0
0.015439999999999832,0
0.015449999999999834,0
0.015459999999999835,0
0.015469999999999836,0
0.015479999999999838,0
0.015489999999999839,0
0.01549999999999984,0
0.015509999999999842,0
0.015519999999999845,0
0.015529999999999846,0
0.015539999999999847,0
0.015549999999999849,0
0.01555999999999985,0
0.015569999999999851,0
0.015579999999999853,0
0.015589999999999854,0
0.015599999999999855,0
0.015609999999999857,0
0.015619999999999858,0
0.01562999999999986,0
0.015639999999999862,0
0.015649999999999862,0
0.015659999999999865,0
0.015669999999999865,0
0.015679999999999868,0
0.015689999999999867,0
0.01569999999999987,0
0.01570999999999987,0
0.015719999999999873,0
0.015729999999999873,0
0.015739999999999876,0
0.015749999999999875,0
0.01575999999999988,0
0.015769999999999878,0
0.01577999999999988,0
0.01578999999999988,0
0.015799999999999884,0
0.015809999999999883,0
0.015819999999999886,0
0.01582999999999989,0
0.01583999999999989,0
0.015849999999999892,0
0.01585999999999989,0
0.015869999999999895,0
0.015879999999999894,0
0.015889999999999897,0
0.015899999999999897,0
0.0159099999999999,0
0.0159199999999999,0
0.015929999999999903,0
0.015939999999999902,0
0.015949999999999905,0
0.015959999999999905,0
0.015969999999999908,0
0.015979999999999907,0
0.01598999999999991,0
0.01599999999999991,0
0.016009999999999913,0
0.016019999999999913,0
0.016029999999999916,0
0.01603999999999992,0
0.01604999999999992,0
0.01605999999999992,0
0.01606999999999992,0
0.016079999999999924,0
0.016089999999999924,0
0.016099999999999927,0
0.016109999999999926,0
0.01611999999999993,0
0.01612999999999993,0
0.016139999999999932,0
0.016149999999999932,0
0.016159999999999935,0
0.016169999999999934,0
0.016179999999999937,0
0.016189999999999937,0
0.01619999999999994,0
0.01620999999999994,0
0.016219999999999943,0
0.016229999999999946,0
0.016239999999999945,0
0.01624999999999995,0
0.016259999999999948,0
0.01626999999999995,0
0.01627999999999995,0
0.016289999999999954,0
0.016299999999999953,0
0.016309999999999956,0
0.016319999999999956,0
0.01632999999999996,0
0.01633999999999996,0
0.016349999999999962,0
0.01635999999999996,0
0.016369999999999964,0
0.016379999999999964,0
0.016389999999999967,0
0.016399999999999967,0
0.01640999999999997,0
0.01641999999999997,0
0.016429999999999972,0
0.016439999999999975,0
0.016449999999999975,0
0.016459999999999978,0
0.016469999999999978,0
0.01647999999999998,0
0.01648999999999998,0
0.016499999999999983,0
0.016509999999999983,0
0.016519999999999986,0
0.016529999999999986,0
0.01653999999999999,0
0.01654999999999999,0
0.01655999999999999,0
0.01656999999999999,0
0.016579999999999994,0
0.016589999999999994,0
0.016599999999999997,0
0.016609999999999996,0
0.01662,0
0.01663,0
0.016640000000000002,0
0.016650000000000005,0
0.016660000000000005,0
0.016670000000000008,0
0.016680000000000007,0
0.01669000000000001,0
0.01670000000000001,0
0.016710000000000013,0
0.016720000000000013,0
0.016730000000000016,0
0.016740000000000015,0
0.01675000000000002,0
0.016760000000000018,0
0.01677000000000002,0
0.01678000000000002,0
0.016790000000000024,0
0.016800000000000023,0
0.016810000000000026,0
0.016820000000000026,0
0.01683000000000003,0
0.016840000000000032,0
0.01685000000000003,0
0.016860000000000035,0
0.016870000000000034,0
0.016880000000000037,0
0.016890000000000037,0
0.01690000000000004,0
0.01691000000000004,0
0.016920000000000043,0
0.016930000000000042,0
0.016940000000000045,0
0.016950000000000045,0
0.016960000000000048,0
0.016970000000000048,0
0.01698000000000005,0
0.01699000000000005,0
0.017000000000000053,0
0.017010000000000053,0
0.017020000000000056,0
0.017030000000000056,0
0.01704000000000006,0
0.01705000000000006,0
0.01706000000000006,0
0.017070000000000064,0
0.017080000000000064,0
0.017090000000000067,0
0.017100000000000067,0
0.01711000000000007,0
0.01712000000000007,0
0.017130000000000072,0
0.017140000000000072,0
0.017150000000000075,0
0.017160000000000074,0
0.017170000000000078,0
0.017180000000000077,0
0.01719000000000008,0
0.01720000000000008,0
0.017210000000000083,0
0.017220000000000082,0
0.017230000000000086,0
0.01724000000000009,0
0.017250000000000088,0
0.01726000000000009,0
0.01727000000000009,0
0.017280000000000094,0
0.017290000000000093,0
0.017300000000000097,0
0.017310000000000096,0
0.0173200000000001,0
0.0173300000000001,0
0.017340000000000102,0
0.0173500000000001,0
0.017360000000000105,0
0.017370000000000104,0
0.017380000000000107,0
0.017390000000000107,0
0.01740000000000011,0
0.01741000000000011,0
0.017420000000000112,0
0.017430000000000112,0
0.017440000000000115,0
0.017450000000000118,0
0.017460000000000118,0
0.01747000000000012,0
0.01748000000000012,0
0.017490000000000124,0
0.017500000000000123,0
0.017510000000000126,0
0.017520000000000126,0
0.01753000000000013,0
0.01754000000000013,0
0.01755000000000013,0
0.01756000000000013,0
0.017570000000000134,0
0.017580000000000134,0
0.017590000000000137,0
0.017600000000000136,0
0.01761000000000014,0
0.01762000000000014,0
0.017630000000000142,0
0.01764000000000014,0
0.017650000000000145,0
0.017660000000000148,0
0.017670000000000147,0
0.01768000000000015,0
0.01769000000000015,0
0.017700000000000153,0
0.017710000000000153,0
0.017720000000000156,0
0.017730000000000155,0
0.01774000000000016,0
0.017750000000000158,0
0.01776000000000016,0
0.01777000000000016,0
0.017780000000000164,0
0.017790000000000163,0
0.017800000000000166,0
0.017810000000000166,0
0.01782000000000017,0
0.01783000000000017,0
0.01784000000000017,0
0.017850000000000175,0
0.017860000000000174,0
0.017870000000000177,0
0.017880000000000177,0
0.01789000000000018,0
0.01790000000000018,0
0.017910000000000183,0
0.017920000000000182,0
0.017930000000000185,0
0.017940000000000185,0
0.017950000000000188,0
0.017960000000000188,0
0.01797000000000019,0
0.01798000000000019,0
0.017990000000000193,0
0.018000000000000193,0
0.018010000000000196,0
0.018020000000000196,0
0.0180300000000002,0
0.018040000000000198,0
0.0180500000000002,0
0.018060000000000204,0
0.018070000000000204,0
0.018080000000000207,0
0.018090000000000207,0
0.01810000000000021,0
0.01811000000000021,0
0.018120000000000212,0
0.018130000000000212,0
0.018140000000000215,0
0.018150000000000215,0
0.018160000000000218,0
0.018170000000000217,0
0.01818000000000022,0
0.01819000000000022,0
0.018200000000000223,0
0.018210000000000223,0
0.018220000000000226,0
0.018230000000000225,0
0.018240000000000228,0
0.01825000000000023,0
0.01826000000000023,0
0.018270000000000234,0
0.018280000000000234,0
0.018290000000000237,0
0.018300000000000236,0
0.01831000000000024,0
0.01832000000000024,0
0.018330000000000242,0
0.01834000000000024,0
0.018350000000000245,0
0.018360000000000244,0
0.018370000000000247,0
0.018380000000000247,0
0.01839000000000025,0
0.01840000000000025,0
0.018410000000000253,0
0.018420000000000252,0
0.018430000000000255,0
0.018440000000000255,0
0.018450000000000258,0
0.01846000000000026,0
0.01847000000000026,0
0.018480000000000264,0
0.018490000000000263,0
0.018500000000000266,0
0.018510000000000266,0
0.01852000000000027,0
0.01853000000000027,0
0.01854000000000027,0
0.01855000000000027,0
0.018560000000000274,0
0.018570000000000274,0
0.018580000000000277,0
0.018590000000000276,0
0.01860000000000028,0
0.01861000000000028,0
0.018620000000000282,0
0.018630000000000282,0
0.018640000000000285,0
0.018650000000000284,0
0.018660000000000287,0
0.01867000000000029,0
0.01868000000000029,0
0.018690000000000293,0
0.018700000000000293,0
0.018710000000000296,0
0.018720000000000295,0
0.0187300000000003,0
0.018740000000000298,0
0.0187500000000003,0
0.0187600000000003,0
0.018770000000000304,0
0.018780000000000303,0
0.018790000000000306,0
0.018800000000000306,0
0.01881000000000031,0
0.01882000000000031,0
0.018830000000000312,0
0.01884000000000031,0
0.018850000000000314,0
0.018860000000000317,0
0.018870000000000317,0
0.01888000000000032,0
0.01889000000000032,0
0.018900000000000323,0
0.018910000000000322,0
0.018920000000000325,0
0.018930000000000325,0
0.018940000000000328,0
0.018950000000000328,0
0.01896000000000033,0
0.01897000000000033,0
0.018980000000000333,0
0.018990000000000333,0
0.019000000000000336,0
0.019010000000000336,0
0.01902000000000034,0
0.01903000000000034,0
0.01904000000000034,0
0.01905000000000034,0
0.019060000000000344,0
0.019070000000000347,0
0.019080000000000347,0
0.01909000000000035,0
0.01910000000000035,0
0.019110000000000352,0
0.019120000000000352,0
0.019130000000000355,0
0.019140000000000355,0
0.019150000000000358,0
0.019160000000000357,0
0.01917000000000036,0
0.01918000000000036,0
0.019190000000000363,0
0.019200000000000363,0
0.019210000000000366,0
0.019220000000000365,0
0.01923000000000037,0
0.019240000000000368,0
0.01925000000000037,0
0.019260000000000374,0
0.019270000000000374,0
0.019280000000000377,0
0.019290000000000376,0
0.01930000000000038,0
0.01931000000000038,0
0.019320000000000382,0
0.01933000000000038,0
0.019340000000000385,0
0.019350000000000384,0
0.019360000000000387,0
0.019370000000000387,0
0.01938000000000039,0
0.01939000000000039,0
0.019400000000000393,0
0.019410000000000392,0
0.019420000000000395,0
0.019430000000000395,0
0.019440000000000398,0
0.019450000000000398,0
0.0194600000000004,0
0.019470000000000404,0
0.019480000000000403,0
0.019490000000000406,0
0.019500000000000406,0
0.01951000000000041,0
0.01952000000000041,0
0.01953000000000041,0
0.01954000000000041,0
0.019550000000000414,0
0.019560000000000414,0
0.019570000000000417,0
0.019580000000000417,0
0.01959000000000042,0
0.01960000000000042,0
0.019610000000000422,0
0.019620000000000422,0
0.019630000000000425,0
0.019640000000000424,0
0.019650000000000428,0
